Metric,Value
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.360889
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,98.135666
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,89
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,941
design__max_fanout_violation__count__corner:min_ss_100C_1v60,69
design__max_cap_violation__count__corner:min_ss_100C_1v60,31
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.32956613371149013
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.32806144840366025
timing__hold__ws__corner:min_ss_100C_1v60,0.8927289160592544
timing__setup__ws__corner:min_ss_100C_1v60,32.497493615939874
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.892729
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,96.678711
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,89
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,69
design__max_cap_violation__count__corner:min_ff_n40C_1v95,30
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2866914287116339
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.28495681620890134
timing__hold__ws__corner:min_ff_n40C_1v95,0.15725388103449253
timing__setup__ws__corner:min_ff_n40C_1v95,66.30917869140006
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.157254
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,98.690681
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,89
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,219
design__max_fanout_violation__count__corner:max_tt_025C_1v80,69
design__max_cap_violation__count__corner:max_tt_025C_1v80,76
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.32366418794566437
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3182485753895301
timing__hold__ws__corner:max_tt_025C_1v80,0.3917932755787898
timing__setup__ws__corner:max_tt_025C_1v80,56.319871249652635
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.391793
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,98.008331
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,89
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,1731
design__max_fanout_violation__count__corner:max_ss_100C_1v60,69
design__max_cap_violation__count__corner:max_ss_100C_1v60,79
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.3599730337921922
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.35400292033072656
timing__hold__ws__corner:max_ss_100C_1v60,0.9691577814590308
timing__setup__ws__corner:max_ss_100C_1v60,31.26463798568234
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.969158
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,96.461365
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,89
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,10
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,69
design__max_cap_violation__count__corner:max_ff_n40C_1v95,76
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.3044990179521958
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.3003757605444267
timing__hold__ws__corner:max_ff_n40C_1v95,0.17849466854235152
timing__setup__ws__corner:max_ff_n40C_1v95,65.82267006646572
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.178495
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,98.610954
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,89
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,89
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.55408
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79898
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.245916
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.160925
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00111434
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.160925
design_powergrid__voltage__worst,0.160925
design_powergrid__voltage__worst__net:VPWR,1.55408
design_powergrid__drop__worst,0.245916
design_powergrid__drop__worst__net:VPWR,0.245916
design_powergrid__voltage__worst__net:VGND,0.160925
design_powergrid__drop__worst__net:VGND,0.160925
ir__voltage__worst,1.5500000000000000444089209850062616169452667236328125
ir__drop__avg,0.001020000000000000073274719625260331667959690093994140625
ir__drop__worst,0.245999999999999996447286321199499070644378662109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
